,0,1,2,3,4
0,Number of flour mill and person engaged 2011,,,,
1,,,,,
2,Upazila,Units,Person engaged Family,Person engaged Hired,Person engaged Total
3,Kamalnagar,4,4,0,4
4,Lakshmipur Sadar,2,4,36,40
5,Ramganj,1,2,7,9
6,Ramgati,0,0,0,0
7,Roypur,0,0,0,0
8,Total,7,10,43,53
9," Chapter sources: i) Industry and Labour Wing, BBS",,,,
