,0,1,2,3,4,5,6,7,8
0,"Number of filling station, fire brigade station, police station,  camp, union land (tohsil) office, bop (BGB camp), cyber cafe 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Filling station,Fire brigade station,Police station/ camp,Union land (Tohsil) office,Sub- registry office,BOP (BGB camp),ISP provider,Cyber cafe
3,Kamalnagar,0,0,2,5,0,0,0,0
4,Lakshmipur Sadar,8,1,5,18,2,0,0,0
5,Ramganj,1,1,1,11,1,0,0,0
6,Ramgati,1,1,3,5,2,0,0,0
7,Roypur,2,0,3,7,1,0,0,0
8,Total,12,3,14,46,6,0,0,0
