,0,1,2,3,4,5,6,7,8
0,"Number of Non-government secondary school, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Number of school,Number of teacher Male,Number of teacher Female,Number of teacher Total,Number of student Male,Number of student Female,Number of student Total,Students per teacher
3,Kamalnagar,13,88,52,144,5810,3316,9126,63
4,Lakshmipur Sadar,74,345,69,414,9167,11017,20184,48
5,Ramganj,31,299,61,360,8125,9119,17244,47
6,Ramgati,18,138,33,171,4308,4686,8994,52
7,Roypur,28,240,53,293,6285,8236,14521,49
8,Total,164,1110,268,1382,33695,36374,70069,51
