,0,1,2,3,4
0,"Temperature, rainfall, humidity during the year 2008-2011",,,,
1,,,,,
2,Years,Temperature(Centigrade) Maximum,Temperature(Centigrade) Minimum,Rainfall (milimeter),Humidity(%)
3,2008,33.2,11.6,2881,79.0
4,2009,33.2,15.7,3284,79.0
5,2010,32.5,11.7,2018,66.4
6,2011,24.2,11.4,3192,79.3
