,0,1,2,3,4,5,6,7,8
0,Area and production of pulse by type 2010-11,,,,,,,,
1,(Area in acre and production in metric ton),,,,,,,,
2,Upazila,Gram Area,Gram Production,Motor Area,Motor Production,Khesari Area,Khesari Production,Mash Kalai Area,Mash Kalai Production
3,Kamalnagar,0,0,15,43,132,50,20,6
4,Lakshmipur Sadar,9,4,15,4,200,60,25,8
5,Ramganj,21,4,39,8,65,17,2,1
6,Ramgati,0,0,10,3,930,314,7,2
7,Roypur,0,0,27,9,22,8,35,10
8,Total,30,8,106,67,1349,449,89,27
