,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,,,,,
2,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
3,Atpara,2,19,13007,230
4,Barhatta,4,38,3416,337
5,Durgapur,4,33,28441,3754
6,Kalmakanda,1,15,5830,1118
7,Kendua,3,35,24437,1393
8,Khaliajuri,2,19,3471,811
9,Madan,4,28,20456,838
10,Mohanganj,3,35,15555,1667
11,Netrokona Sadar,8,131,43514,6655
12,Purbadhala,8,47,15395,1274
13,Total,39,400,173522,18077
