,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Upazila,Railway station,Steamer/launch station,Bus stand
2,Atrai,2,0,1
3,Badalgachhi,0,0,0
4,Dhamoirhat,0,0,3
5,Manda,0,0,1
6,Mahadebpur,0,0,0
7,Naogaon sadar,0,0,2
8,Niamatpur,0,0,0
9,Patnitala,0,0,1
10,Porsha,0,0,1
11,Raninagar,1,0,0
12,Sapahar,0,0,0
13,Total,3,0,9
