,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,Upazila,With dying facility,Without dying facility,Total
2,Atrai,15,15,15
3,Badalgachhi,0,0,0
4,Dhamoirhat,0,0,0
5,Manda,0,0,0
6,Mahadebpur,0,0,0
7,Naogaon sadar,0,0,0
8,Niamatpur,0,0,0
9,Patnitala,0,0,0
10,Porsha,0,0,0
11,Raninagar,0,0,0
12,Sapahar,0,0,0
13,Total,15,15,15
