,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Upazila,Municipality,"Ward
(PSA)",Mahalla,Union,Mauza,Village
2,Atrai,0,0,0,8,155,200
3,Badalgachhi,0,0,0,8,247,238
4,Dhamoirhat,1,9,15,8,212,243
5,Manda,0,0,0,14,299,293
6,Mahadebpur,0,0,0,10,307,301
7,Naogaon sadar,1,9,62,12,237,211
8,Niamatpur,0,0,0,8,317,344
9,Patnitala,1,9,15,11,297,297
10,Porsha,0,0,0,6,155,246
11,Raninagar,0,0,0,8,188,174
12,Sapahar,0,0,0,6,151,232
13,Total,3,27,92,99,2565,2779
