,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,,,,,,
2,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
3,Daulotpur,128,60,48,20,39
4,Gheor,16,7,0,0,2
5,Horirampur,60,38,24,0,20
6,Manikganj Sadar,350,200,0,0,0
7,Saturia,75,50,70,50,105
8,Singair,152,85,15,12,58
9,Shibalaya,380,210,40,15,12
10,Total,1161,650,197,97,236
