,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,,,,,,
2,Upazila,UREA,TSP,MP,DAP,Other
3,Chandpur Sadar,5030,790,550,360,445
4,Foridganj,4860,2200,1790,200,620
5,Haimchar,1490,290,70,150,10
6,Hajiganj,4000,1500,1200,50,50
7,Kachua,7260,1900,1360,650,293
8,Matlab Dakshin,4420,1000,1210,370,130
9,Matlab Uttar,6410,1060,770,0,200
10,Shahrasti,3050,900,420,125,160
11,Total,36520,9640,7370,1905,1908
