,0,1,2,3,4,5
0,Number of employee by local Government institution 2011,,,,,
1,,,,,,
2,Upazila,City Corporation,Municipality,District Parishad,Upazila Parishad,Union Parishad
3,Chandpur Sadar,0,241,32,2,130
4,Foridganj,0,14,0,7,390
5,Haimchar,0,0,0,1,6
6,Hajiganj,0,31,0,4,61
7,Kachua,0,32,0,0,118
8,Matlab Dakshin,0,21,0,5,40
9,Matlab Uttar,0,18,0,0,116
10,Shahrasti,0,50,0,3,62
11,Total,0,407,32,22,923
