,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,,,,,,
2,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of total employee
3,Chandpur Sadar,223,146,2307,752,3428
4,Foridganj,39,25,430,134,628
5,Haimchar,26,19,212,106,363
6,Hajiganj,70,27,529,131,757
7,Kachua,44,31,444,186,705
8,Matlab Dakshin,52,46,775,142,1015
9,Matlab Uttar,45,21,1139,122,1327
10,Shahrasti,36,19,794,187,1036
11,Total,535,334,6630,1760,9259
