,0,1,2,3,4
0,Area and production of turmeric and ginger 2009-10,,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,Turmeric Area,Turmeric Production,Ginger Area,Ginger Production
3,Bakshiganj,137,220,102,614
4,Dewanganj,210,1020,62,225
5,Islampur,30,35,5,25
6,Jamalpur Sadar,332,463,248,971
7,Madarganj,40,42,37,180
8,Melandaha,45,106,23,65
9,Sarishabari,57,75,39,117
10,Total,851,1961,516,2197
