,0,1,2,3,4,5,6,7,8
0,Distribution of chemical fertilizer 2010-11,,,,,,,,
1,(In metric ton),,,,,,,,
2,Upazila,UREA,TSP,MP,DAP,HP,NPK,SP,Others
3,Bakshiganj,6000,1200,900,1350,0,100,0,636
4,Dewanganj,8212,2145,1934,224,0,0,153,130
5,Islampur,17090,3600,4400,1400,0,74,0,3500
6,Jamalpur Sadar,15285,2200,3150,3032,0,0,0,0
7,Madarganj,11520,5691,3537,1259,0,0,0,3560
8,Melandaha,13727,3808,5215,1192,0,20,0,767
9,Sarishabari,9900,1300,1000,1680,0,90,0,60
10,Total,81734,19944,20136,10137,0,284,153,8653
