,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,Jamalpur,,,,
2,,,,,
3,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Bakshiganj,33,42,90,132
5,Dewanganj,32,50,124,174
6,Islampur,30,30,60,90
7,Jamalpur Sadar,98,115,294,409
8,Madarganj,52,46,115,161
9,Melandaha,46,23,115,138
10,Sarishabari,31,36,95,131
11,Total,322,342,893,1235
