,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Jamalpur,,,,,
2,,,,,,
3,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Bakshiganj,2,50,0,1,1
5,Dewanganj,3,0,0,2,1
6,Islampur,1,62,1,7,0
7,Jamalpur Sadar,5,67,2,10,3
8,Madarganj,0,79,1,4,1
9,Melandaha,2,125,0,6,0
10,Sarishabari,2,127,0,6,1
11,Total,15,510,4,36,7
