,0,1,2,3
0,Length of embankment road  canal 2011,,,
1,Sunamganj,,,
2,(in kilometer),,,
3,Upazila,Embankment road,Canal,Others road
4,Bishwamvarpur,8,8,0
5,Chhatak,0,32,0
6,Dakshin Sunamganj,0,11,0
7,Derai,15,0,0
8,Dharmapasha,0,0,0
9,Doarabazar,50,0,0
10,Jagannathpur,0,0,0
11,Jamalganj,7,15,0
12,Shalla,4,17,6
13,Sunamganj Sadar,15,35,0
14,Tahirpur,25,22,30
15,Total,124,140,36
