,0,1,2,3,4,5,6
0,Area and production of oilseeds by type 2010-11,,,,,,
1,(Area in acre and production in metric ton),,,,,,
2, Upazila,Rape & mustard Area,Rape & mustard Production,Ground nut Area,Ground nut Production,Til Area,Til Production
3,Bishwamvarpur,625,250,875,525,5,2
4,Chhatak,0,0,0,0,0,0
5,Dakshin Sunamganj,173,63,0,0,0,0
6,Derai,80,75,0,0,0,0
7,Dharmapasha,352,141,0,0,0,0
8,Doarabazar,0,0,181,163,0,0
9,Jagannathpur,0,0,0,0,0,0
10,Jamalganj,90,22,27,10,0,0
11,Shalla,0,0,0,0,0,0
12,Sunamganj Sadar,780,445,75,40,14,4
13,Tahirpur,0,0,0,0,0,0
14,Total,2100,996,1158,738,19,6
