,0,1,2,3,4,5,6,7,8
0,"Number of kawmi madrasah, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Number of madrasah,Number of teacher Male,Number of teacher Female,Number of teacher Total,Number of student Male,Number of student Female,Number of student Total,Students per teacher
3,Kamalnagar,16,85,0,85,1600,400,2000,23
4,Lakshmipur Sadar,21,127,0,127,2148,572,2720,21
5,Ramganj,1,2,0,2,45,25,70,35
6,Ramgati,15,95,0,95,3015,1525,4540,47
7,Roypur,2,9,0,9,170,49,219,24
8,Total,55,318,0,318,6978,2571,9549,37
