,0,1,2,3,4,5
0,Average rate of vehicle per kilo meter 2011,,,,,
1,(Rate in taka),,,,,
2,Upazila,Vehicle Rickshaw,Vehicle Rickshaw van,Vehicle Easy bike,Vehicle Auto rickshaw,Vehicle Tempo
3,Baliadangi,0,5,10,5,3
4,Haripur,0,5,5,0,3
5,Pirgonj,10,6,4,4,3
6,Ranisankail,5,5,5,5,3
7,Thakurgaon Sadar,5,3,4,5,6
8,Average,20,24,28,19,18
