,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,,,,,,
2,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
3,Baliadangi,0,217,4,16,13
4,Haripur,0,710,20,24,105
5,Pirgonj,100,255,16,11,130
6,Ranisankail,10,150,5,3,30
7,Thakurgaon Sadar,210,90,509,230,472
8,Total,320,1422,554,284,750
