,0,1,2,3,4
0,Number of printing press and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
3,Baliadangi,0,0,0,0
4,Haripur,0,0,0,0
5,Pirgonj,0,0,0,0
6,Ranisankail,2,2,10,12
7,Thakurgaon Sadar,11,16,35,51
8,Total,13,18,45,63
