,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,,,,,,
2,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
3,Baliadangi,1,22,0,17,1
4,Haripur,1,40,20,4,1
5,Pirgonj,2,98,1,9,1
6,Ranisankail,2,52,0,12,0
7,Thakurgaon Sadar,2,253,1,2,2
8,Total,8,465,22,44,5
