,0,1,2,3,4,5,6
0,Other accommodation facility by municipality 2011,,,,,,
1,,,,,,,
2,Upazila,Orphanage Number,Orphanage Capacity,Slum area Area in acre,Slum area Number H/H,Refugee camp Area in acre,Refugee camp Number H/H
3,Baliadangi,0,0,0,0,0,0
4,Haripur,0,0,0,0,0,0
5,Pirgonj,1,40,0,0,0,0
6,Ranisankail,2,70,0,0,0,0
7,Thakurgaon Sadar,1,100,0,0,0,0
8,Total,4,210,0,0,0,0
