,0,1,2,3,4
0,Number of auto rice mill and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged Male,Person engaged Female,Person engaged Total
3,Baliadangi,0,0,0,0
4,Haripur,0,0,0,0
5,Pirgonj,0,0,0,0
6,Ranisankail,0,0,0,0
7,Thakurgaon Sadar,5,12,250,262
8,Total,5,12,250,262
