,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,Rajbari,,,,,
2,,,,,,
3,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of total employee
4,Baliakandi,36,29,592,93,740
5,Goalanda,35,30,439,96,600
6,Kalukhali,16,8,49,9,82
7,Pangsha,38,25,468,165,696
8,Rajbari Sadar,33,19,851,122,1025
9,Total,158,111,2399,485,3143
