,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,Rajbari,,,,
2,,,,,
3,Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Baliakandi,12,15,35,50
5,Goalanda,7,10,30,40
6,Kalukhali,2,2,10,12
7,Pangsha,4,4,16,20
8,Rajbari Sadar,15,0,75,75
9,Total,40,31,166,197
