,0,1,2,3,4,5,6
0,"Area and production of papaya, guava, lime and lemon 2010-11",,,,,,
1,Rajbari,,,,,,
2,(Area in acre and production in metric ton),,,,,,
3,Upazila,Papaya Area,Papaya Production,Guava Area,Guava Production,Lime and lemon Area,Lime and lemon Production
4,Baliakandi,117,94,57,354,16,51
5,Rajbari Sadar,53,105,59,118,90,138
6,Goalanda,21,291,17,80,17,99
7,Pangsha,2,58,26,98,15,13
8,Kalukhali,1,37,17,63,9,8
9,Total,194,585,176,713,147,309
