,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel  restaurant 2011",,,,,
1,,,,,,
2,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
3,Baliakandi,15,9,4,210,0
4,Goalanda,7,6,5,55,26
5,Kalukhali,14,10,3,36,0
6,Pangsha,27,30,6,50,2
7,Rajbari Sadar,37,32,6,280,8
8,Total,100,87,24,631,36
