,0,1,2,3,4
0,Number of plastic industry and person engaged 2011,,,,
1,Gazipur,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Gazipur Sadar,43,213,18,231
5,Kaliakair,1,212,48,260
6,Kaliganj,4,1247,309,1556
7,Kapashia,0,0,0,0
8,Sreepur,1,121,45,166
9,Total,49,1793,420,2213
