,0,1,2,3,4
0,Number of semi-auto rice mill and person engaged 2011,,,,
1,Gazipur,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Male,Person engaged - Female,Person engaged - Total
4,Gazipur Sadar,0,0,0,0
5,Kaliakair,2,13,29,42
6,Kaliganj,0,0,0,0
7,Kapashia,3,18,63,81
8,Sreepur,32,206,160,366
9,Total,37,237,252,489
