,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,Gazipur,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Gazipur Sadar,32,238,152259,16618
5,Kaliakair,4,53,43952,4818
6,Kaliganj,7,68,48465,2083
7,Kapashia,5,32,61216,3578
8,Sreepur,8,69,29725,3013
9,Total,56,460,335617,30110
