,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel  restaurant 2011",,,,,
1,,,,,,
2,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
3,Gazipur Sadar,42,16,3,204,12
4,Kaliakair,26,24,5,74,2
5,Kaliganj,28,8,6,62,0
6,Kapashia,3,39,3,18,1
7,Sreepur,38,30,6,128,2
8,Total,137,117,23,486,17
