,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,Tangail,,,,
2,,,,,
3,Upazila,Units,Person engaged Family,Person engaged Hired,Person engaged Total
4,Basail,1,2,1,3
5,Bhuapur,8,9,51,60
6,Delduar,13,20,43,63
7,Dhanbari,18,34,59,93
8,Ghatail,5,10,15,25
9,Gopalpur,3,5,18,23
10,Kalihati,3,5,17,22
11,Madhupur,15,15,75,90
12,Mirzapur,12,12,120,132
13,Nagarpur,3,6,12,18
14,Sakhipur,6,12,28,40
15,Tangail Sadar,41,45,262,307
16,Total,128,175,701,876
