,0,1,2,3
0,Daily average wage rate of agricultural labour 2011,,,
1,Tangail,,,
2,(Rate in Taka),,,
3,Upazila,Male,Female,Child (under 15 years old)
4,Basail,210,180,150
5,Bhuapur,211,175,190
6,Delduar,220,180,140
7,Dhanbari,250,200,150
8,Ghatail,250,200,100
9,Gopalpur,245,200,150
10,Kalihati,230,210,130
11,Madhupur,250,200,150
12,Mirzapur,220,180,120
13,Nagarpur,300,250,200
14,Sakhipur,220,160,100
15,Tangail Sadar,250,200,125
