,0,1,2,3,4,5,6
0,Area and production of potato by type 2010-11,,,,,,
1,Barguna,,,,,,
2,(Area in acre and production in metric ton),,,,,,
3,Upazila,Potato - Area,Potato - Production,Sweet potato - Area,Sweet potato - Production,Total potato - Area,Total potato - Production
4,Amtali,68,177,102,153,170,330
5,Bamna,149,908,194,313,343,1221
6,Barguna Sadar,90,2065,1790,44,2040,65
7,Betagi,98,470,605,1868,703,2338
8,Patharghata,2324,18592,500,1000,2824,19838
9,Total,2729,22212,3191,3378,6080,23792
