,0,1,2,3,4
0,Number of agriculture holding by tenure,,,,
1,Barguna,,,,
2,(According to Agriculture Census 2008),,,,
3,Upazila,Total farm holding,Owner holding,Owner cum tenant,Tenant holding
4,Amtali,44007,41056,13493,5520
5,Bamna,13038,10851,4892,776
6,Barguna Sadar,39165,42885,12021,4766
7,Betagi,21934,20032,6386,668
8,Patharghata,27115,28660,6237,3686
9,Total,145260,143484,43029,15416
