,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Barguna,,,,,
2,,,,,,
3,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Amtali,2,186,0,12,0
5,Bamna,0,5,2,4,1
6,Barguna Sadar,0,129,2,25,2
7,Betagi,0,75,1,17,1
8,Patharghata,2,41,0,8,0
9,Total,4,436,5,66,4
