,0,1,2,3,4
0,Number of sawmill and person engaged 2011,,,,
1,Barguna,,,,
2,,,,,
3,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Amtali,37,42,180,222
5,Bamna,27,38,70,108
6,Barguna Sadar,78,85,220,305
7,Betagi,62,40,248,288
8,Patharghata,64,68,192,260
9,Total,268,273,910,1183
