,0,1,2,3,4,5,6,7,8
0,"Number of Government secondary school, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2, Upazila,Number of  school,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Kalia,0,0,0,0,0,0,0,0
4,Lohagara,0,0,0,0,0,0,0,0
5,Narail Sadar,2,30,23,53,730,670,1400,26
6,Total,2,30,23,53,730,670,1400,26
