,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,,,,,,,
2,Upazila,Municipality,Ward (PSA),Mahalla,Union,Mauza,Village
3,Kalia,1,9,19,13,111,187
4,Lohagara,1,9,24,12,154,217
5,Narail Sadar,1,9,24,13,180,231
6,Total,3,27,67,38,445,635
