,0,1,2,3,4,5,6,7,8
0,"Number of Non-government secondary school, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2, Upazila,Number of  school,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Kalia,28,240,75,315,5435,6241,11676,37
4,Lohagara,34,340,62,402,7335,9042,16377,41
5,Narail Sadar,60,604,181,785,10335,10178,20513,26
6,Total,122,1184,318,1502,23105,25461,48566,32
