,0,1,2,3,4
0,"Length of metalled, semi metalled and unmetalled road 2011",,,,
1,(Kilometer),,,,
2,Upazila,Metalled road,Semi metalled road,Unmetalled (kacha) road,Total
3,Jhenaigati,80,0,299,378
4,Nakla,106,2,414,522
5,Nalitabari,128,29,508,665
6,Sherpur Sadar,92.5,0,381.91,474.41
7,Sreebardi,103,4,360,467
8,Total,509.5,35,1962.91,2506.41
