,0,1,2,3,4,5,6,7
0,"Number of pond, dighee, flood camps, shelter, cyclone shelter, stadium,  playground, park,  amusement park 2011",,,,,,,
1,,,,,,,,
2, Upazila, Pond, Dighee, River flow,Flood camp/ shelter,Cyclone shelter,Stadium/ playground,Park/ amusement park
3,Jhenaigati,5726,0,3,0,0,1,0
4,Nakla,4120,0,3,4,0,44,0
5,Nalitabari,9575,55,2,0,0,13,1
6,Sherpur Sadar,5054,0,4,0,0,1,1
7,Sreebardi,6293,0,0,0,0,240,0
8,Total,30768,55,12,4,0,299,2
