,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
3,Dighinala,112,112,336,448
4,Khagrachhari Sadar,77,82,308,390
5,Laxshmichhari,2,2,8,10
6,Mahalchhari,31,57,93,150
7,Manikchhari,43,43,86,129
8,Matiranga,82,115,280,395
9,Panchhari,61,70,275,345
10,Ramgarh,72,155,205,360
11,Total,480,636,1591,2227
