,0,1,2,3,4,5,6
0,"Area and production of pepper, onion and garlic 2009-10",,,,,,
1,Lalmonirhat,,,,,,
2,(Area in acre and production in metric ton),,,,,,
3, Upazila,Pepper - Area,Pepper - Production,Onion - Area,Onion - Production,Garlic - Area,Garlic - Production
4,Aditmari,479,563,200,420,16,11
5,Hatibandha,185,390,464,1315,198,340
6,Kaligonj,400,722,277,918,242,637
7,Lalmonirhat Sadar,284,149,197,344,86,88
8,Patgram,65,89,87,204,73,30
9,Total,1413,1913,1225,3201,615,1106
