,0,1,2,3,4
0,Number of establishment and person engaged in cottage industry 2011,,,,
1,Lalmonirhat,,,,
2,,,,,
3, Upazila, Number of unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Aditmari,50,44,2267,2311
5,Hatibandha,64,160,0,160
6,Kaligonj,52,34,1007,1041
7,Lalmonirhat Sadar,230,460,110,570
8,Patgram,114,122,137,256
9,Total,510,822,3521,4341
