,0,1,2,3,4
0,Number of different club 2011,,,,
1,,,,,
2,Upazila,Sports club,Cultural club,Science club,Other social club
3,Adamdighi,40,2,0,136
4,Bogra sadar,38,49,0,83
5,Dhunat,2,3,0,1
6,Gabtali,3,0,0,109
7,Dhupchanchia,62,32,0,3
8,Kahaloo,12,2,0,0
9,Nandigram,1,1,0,62
10,Sariakandi,0,0,0,1
11,Sherpur,0,3,0,124
12,Shibganj,45,3,0,1
13,Sonatola,0,0,1,1
14,Shajahanpur,0,0,0,0
15,Total,203,95,1,521
