,0,1,2,3,4,5,6
0,Police personnel and criminal offences by municipality 2011,,,,,,
1,Faridpur,,,,,,
2,,,,,,,
3, Municipality,Police personnel,Criminal offence - Number of offence,Criminal offence - Number of case filled,Traffic accident (Reported) - Number of accident,Traffic accident (Reported) - Person killed,Traffic accident (Reported) - Person injured
4,Bhanga,76,300,300,39,20,55
5,Boalmari,30,50,45,25,4,12
6,Faridpur Sadar,54,566,566,3,3,20
7,Nagarkanda,30,4,4,0,0,0
8,Total,190,920,915,67,27,87
