,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,Faridpur,,,,,
2,,,,,,
3,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of total employee
4,Alfadanga,24,19,123,92,258
5,Bhanga,42,24,682,116,863
6,Boalmari,42,14,423,57,536
7,Charbhadrashon,22,4,315,79,420
8,Faridpur Sadar,26,44,376,135,581
9,Madhukhali,52,13,641,18,724
10,Nagarkanda,21,17,371,119,528
11,Sadarpur,32,27,657,74,790
12,Saltha,10,12,97,41,160
13,Total,271,174,3685,731,4860
