,0,1,2,3,4,5,6
0,"Number and area of pond, dighee and other area 2010-2011",,,,,,
1,,,,,,,
2,(Area in acre) -  Upazila,(Area in acre) - Pond - Number,(Area in acre) - Pond - Area,(Area in acre) - Dighee - Number,(Area in acre) - Dighee - Area,(Area in acre) -  Other area,(Area in acre) -  Total area
3,Kalkini,5344,1777,9,18,169,151
4,Madaripur Sadar,6312,2133,0,0,63106,2136
5,Rajoir,2629,752,4,7,14128,14888
6,Shibchar,2622,1062,0,0,30,2811
7,Total,16907,5724,13,25,77433,19986
