,0,1,2,3,4,5,6
0,Annual average wholesale price of selected building material 2011,,,,,,
1,,,,,,,
2,(Price in taka) - Upazila,(Price in taka) - Brick-01 (per1000),(Price in taka) - Cement (per 50 kg bag),(Price in taka) - Iron bar (per ton),(Price in taka) - Sand-01 (per c.f.t.),(Price in taka) - Sand -02 (per c.f.t.),(Price in taka) - Stone (per c.f.t.)
3,Jhenaigati,6000,410,56250,15,8,85
4,Nakla,6000,380,52000,15,18,0
5,Nalitabari,5800,390,54000,8,8,55
6,Sherpur Sadar,6000,360,52000,15,20,0
7,Sreebardi,6000,360,60500,20,10,85
8,Average,5960,380,54950,15,13,75
