,0,1,2,3,4,5,6
0,Land area under irrigation for selected crops 2008,,,,,,
1,,,,,,,
2,Upazila,Paddy - Total area,Paddy - Irrigated area,Wheat - Total area,Wheat - Irrigated area,Potato - Total area,Potato - Irrigated area
3,Jhenaigati,59458,28233,137,40,225,225
4,Nakla,55905,33244,235,30,784,784
5,Nalitabari,114061,52178,264,23,303,303
6,Sherpur Sadar,113602,66299,1141,310,2580,2580
7,Sreebardi,81426,42333,592,500,905,905
8,Total,424451,222287,2369,903,4797,4797
