,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,,,,,,
2,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of employee
3,Jhenaigati,24,12,200,60,296
4,Nakla,33,21,301,88,443
5,Nalitabari,31,25,279,111,446
6,Sherpur Sadar,243,63,1827,339,2325
7,Sreebardi,29,18,299,85,429
8,DistrictTotal,360,139,2906,683,3939
