,0,1,2,3,4,5
0,"Name of land, river port, important or historical, tourist places, objects, important, famous crop or food production 2011",,,,,
1,,,,,,
2,  Upazila, Name of land/river/ port, Name of Important or historical/tourist place/object,Name of important /famous crop or food production, Customer care service provider’s name of cell phone operator,Distance between district head quarter & upazila by road (km)
3,Jhenaigati,-,Moream Nagar,Paddy,Banglalink,22
4,Nakla,-,-,-,"Grameen phone, Banglalink & Robi",18
5,Nalitabari,-,Suhag pur Bidoraz Polli,Paddy,"Grameen phone, Banglalink & Robi",28
6,Sherpur Sadar, -, Sahaba Mosque, Paddy,"Grameen phone, Banglalink, Robi & Citycell", 0
7,Sreebardi,-,Bar Doare Mosque,Paddy,Grameen phone,22
