,0,1,2,3,4
0,Area and production of turmeric and ginger 2010-11,,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,Turmeric - Area,Turmeric - Production,Ginger - Area,Ginger - Production
3,Jhenaigati,114,105,86,225
4,Nakla,58,179,39,127
5,Nalitabari,135,825,37,210
6,Sherpur Sadar,37,15,12,59
7,Sreebardi,95,72,21,64
8,Total,439,1196,194,685
