,0,1,2,3
0,Length of railway and water way 2011,,,
1,(Kilometer),,,
2, Upazila,"Total railway (all broad gage, meter gage & duel gage)",Water way in monsoon (river + canal),Water way round the year (river + canal)
3,Jhenaigati,0,0,0
4,Nakla,0,0,0
5,Nalitabari,0,55,0
6,Sherpur Sadar,0,32,0
7,Sreebardi,0,0,0
8,Total,0,87,0
