,0,1,2,3,4
0,Number of low lift pump scheme 2010-11,,,,
1,,,,,
2,Upazila,Number of pump fielded,Number of pump fielded,Number of pump fielded,Area irrigated (in acre)
3,Upazila,Electric,Diesel,Total,Area irrigated (in acre)
4,Azmirigonj,51,522,573,34420
5,Bahubal,91,203,294,1867
6,Baniachang,29,14,43,2225
7,Chunarughat,350,550,900,12745
8,Habiganj Sadar,293,50,343,2637
9,Lakhai,20,168,188,3980
10,Madhabpur,582,65,647,5300
11,Nabiganj,37,283,320,8890
12,Total,1453,1855,3308,72064
