,0,1,2,3,4,5
0,Land area based on utilization 2008,,,,,
1,,,,,,
2,Upazila,Operated area,Permanent cropped area,Temporary cropped area,Permanent fallow area,Others
3,Azmirigonj,32264,6,30439,50,1819
4,Bahubal,33679,1762,26199,147,5718
5,Baniachang,86747,179,81119,25,5449
6,Chunarughat,48374,2154,38268,130,7952
7,Habiganj Sadar,43413,890,35703,79,6820
8,Lakhai,35066,92,32648,29,2326
9,Madhabpur,53246,1363,44493,105,7390
10,Nabiganj,65494,1344,54056,188,10094
11,Total,398283,7790,342925,754,47568
