,0,1,2,3,4,5,6
0,"Area and production of wheat, jute and sugarcan crops 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Wheat Area,Wheat Production,Jute Area,Jute Production,Sugercane Area,Sugercane Production
3,Bishwamvarpur,450,505,50,20,250,2090
4,Chhatak,28,32,0,0,0,0
5,Dakshin Sunamganj,0,0,0,0,0,0
6,Derai,0,0,0,0,0,0
7,Dharmapasha,60,46,50,34,0,0
8,Doarabazar,420,9,0,0,0,0
9,Jagannathpur,0,0,0,0,0,0
10,Jamalganj,60,28,0,0,0,0
11,Shalla,0,0,0,0,0,0
12,Sunamganj Sadar,248,230,0,0,0,0
13,Tahirpur,0,0,0,0,0,0
14,Total,1266,850,100,54,250,2090
