,0,1,2,3,4,5
0,Number of employee by local Government institution 2011,,,,,
1,,,,,,
2,Upazila,City corporation,Municipality,Zila parishad,Upazila parishad,Union parishad
3,Jhalokati Sadar,0,156,11,3,100
4,Kanthalia,0,0,0,0,67
5,Nalchity,0,23,0,0,10
6,Rajpur,0,0,0,2,57
7,Total,0,179,11,5,234
