,0,1,2,3,4
0,Number of printing press and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Jhalokati Sadar,4,4,15,19
4,Kanthalia,0,0,0,0
5,Nalchity,0,0,0,0
6,Rajpur,0,0,0,0
7,Total,4,4,15,19
