,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,,,,,,
2,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of total employee
3,Jhalokati Sadar,41,23,659,63,786
4,Kanthalia,16,18,581,124,739
5,Nalchity,33,17,255,81,386
6,Rajpur,15,20,533,97,665
7,Total,105,78,2028,365,2576
